31-2	Q0	41957	100	65.95473	DPR
32-1	Q0	8282	1	73.60635	DPR
32-1	Q0	48469	2	71.66569	DPR
32-1	Q0	3114	3	71.57985	DPR
32-1	Q0	3095	4	71.548416	DPR
32-1	Q0	2480	5	71.5208	DPR
32-1	Q0	5365	6	71.46344	DPR
32-1	Q0	4882	7	71.312355	DPR
32-1	Q0	71691	8	71.27927	DPR
32-1	Q0	3589	9	71.14433	DPR
32-1	Q0	4462	10	71.062874	DPR
32-1	Q0	42738	11	71.04234	DPR
32-1	Q0	86930	12	70.948	DPR
32-1	Q0	4883	13	70.79269	DPR
32-1	Q0	11936	14	70.707504	DPR
32-1	Q0	4525	15	70.583885	DPR
32-1	Q0	43985	16	70.3615	DPR
32-1	Q0	86916	17	70.34232	DPR
32-1	Q0	86664	18	70.338715	DPR
32-1	Q0	4461	19	70.3356	DPR
32-1	Q0	2073	20	70.3341	DPR
32-1	Q0	43752	21	70.26956	DPR
32-1	Q0	86938	22	70.203804	DPR
32-1	Q0	7750	23	70.17953	DPR
32-1	Q0	44730	24	70.046104	DPR
32-1	Q0	10350	25	69.99052	DPR
32-1	Q0	4519	26	69.973785	DPR
32-1	Q0	15470	27	69.97248	DPR
32-1	Q0	42322	28	69.95942	DPR
32-1	Q0	24335	29	69.901955	DPR
32-1	Q0	77700	30	69.898964	DPR
32-1	Q0	4534	31	69.86243	DPR
32-1	Q0	4712	32	69.82415	DPR
32-1	Q0	7806	33	69.760445	DPR
32-1	Q0	11451	34	69.74273	DPR
32-1	Q0	4531	35	69.65548	DPR
32-1	Q0	44693	36	69.65401	DPR
32-1	Q0	2523	37	69.626144	DPR
32-1	Q0	10519	38	69.60286	DPR
32-1	Q0	3427	39	69.585464	DPR
32-1	Q0	87020	40	69.526115	DPR
32-1	Q0	7773	41	69.515015	DPR
32-1	Q0	4682	42	69.48345	DPR
32-1	Q0	79254	43	69.40197	DPR
32-1	Q0	86776	44	69.35794	DPR
32-1	Q0	31323	45	69.34401	DPR
32-1	Q0	65434	46	69.33394	DPR
32-1	Q0	71076	47	69.32147	DPR
32-1	Q0	10281	48	69.317635	DPR
32-1	Q0	71075	49	69.28967	DPR
32-1	Q0	65285	50	69.288895	DPR
32-1	Q0	10289	51	69.23332	DPR
32-1	Q0	4898	52	69.223495	DPR
32-1	Q0	9498	53	69.20834	DPR
32-1	Q0	45403	54	69.19917	DPR
32-1	Q0	75518	55	69.199036	DPR
32-1	Q0	87007	56	69.15676	DPR
32-1	Q0	86702	57	69.09202	DPR
32-1	Q0	45367	58	69.08395	DPR
32-1	Q0	6018	59	69.0405	DPR
32-1	Q0	75368	60	69.032906	DPR
32-1	Q0	65377	61	69.02125	DPR
32-1	Q0	3219	62	69.00733	DPR
32-1	Q0	3031	63	69.0065	DPR
32-1	Q0	6584	64	68.98267	DPR
32-1	Q0	10339	65	68.94806	DPR
32-1	Q0	4648	66	68.93716	DPR
32-1	Q0	30994	67	68.926895	DPR
32-1	Q0	47557	68	68.91117	DPR
32-1	Q0	2229	69	68.90304	DPR
32-1	Q0	65388	70	68.888145	DPR
32-1	Q0	4523	71	68.88737	DPR
32-1	Q0	2960	72	68.874275	DPR
32-1	Q0	12274	73	68.87269	DPR
32-1	Q0	86858	74	68.857056	DPR
32-1	Q0	44641	75	68.79971	DPR
32-1	Q0	2246	76	68.75432	DPR
32-1	Q0	2806	77	68.71137	DPR
32-1	Q0	4527	78	68.69629	DPR
32-1	Q0	65396	79	68.693634	DPR
32-1	Q0	47990	80	68.67636	DPR
32-1	Q0	2928	81	68.66457	DPR
32-1	Q0	50573	82	68.65326	DPR
32-1	Q0	2993	83	68.630745	DPR
32-1	Q0	4524	84	68.60893	DPR
32-1	Q0	8447	85	68.59933	DPR
32-1	Q0	86947	86	68.59846	DPR
32-1	Q0	4533	87	68.59429	DPR
32-1	Q0	10270	88	68.57408	DPR
32-1	Q0	2888	89	68.5246	DPR
32-1	Q0	10054	90	68.51012	DPR
32-1	Q0	10534	91	68.4763	DPR
32-1	Q0	41207	92	68.46995	DPR
32-1	Q0	44522	93	68.4664	DPR
32-1	Q0	31954	94	68.462585	DPR
32-1	Q0	10269	95	68.448006	DPR
32-1	Q0	10280	96	68.44655	DPR
32-1	Q0	55403	97	68.41024	DPR
32-1	Q0	8637	98	68.398865	DPR
32-1	Q0	10377	99	68.3695	DPR
32-1	Q0	3729	100	68.366905	DPR
32-2	Q0	52560	92	64.67104	DPR
32-2	Q0	55189	93	64.66214	DPR
32-2	Q0	4459	94	64.65164	DPR
32-2	Q0	77144	95	64.64281	DPR
32-2	Q0	8847	96	64.622116	DPR
32-2	Q0	43752	97	64.58465	DPR
32-2	Q0	77613	98	64.57679	DPR
32-2	Q0	65318	99	64.57471	DPR
32-2	Q0	26244	100	64.57113	DPR
32-2	Q0	8282	1	69.46919	DPR
32-2	Q0	38406	2	68.306404	DPR
32-2	Q0	38302	3	68.306404	DPR
32-2	Q0	71691	4	67.82549	DPR
32-2	Q0	4883	5	67.688416	DPR
32-2	Q0	3589	6	67.570625	DPR
32-2	Q0	48469	7	67.48586	DPR
32-2	Q0	77700	8	67.16278	DPR
32-2	Q0	2480	9	67.14466	DPR
32-2	Q0	4882	10	67.14038	DPR
32-2	Q0	65434	11	67.133255	DPR
32-2	Q0	5365	12	67.05698	DPR
32-2	Q0	65285	13	67.01398	DPR
32-2	Q0	4461	14	66.99213	DPR
32-2	Q0	2968	15	66.952156	DPR
32-2	Q0	4525	16	66.94393	DPR
32-2	Q0	65377	17	66.81344	DPR
32-2	Q0	65388	18	66.79645	DPR
32-2	Q0	4682	19	66.612686	DPR
32-2	Q0	65396	20	66.45798	DPR
32-2	Q0	45457	21	66.36545	DPR
32-2	Q0	11319	22	66.321465	DPR
32-2	Q0	86882	23	66.2219	DPR
32-2	Q0	7773	24	66.139496	DPR
32-2	Q0	49356	25	66.12944	DPR
32-2	Q0	77643	26	66.035866	DPR
32-2	Q0	3095	27	66.031715	DPR
32-2	Q0	4462	28	66.02428	DPR
32-2	Q0	11173	29	66.01021	DPR
32-2	Q0	11343	30	65.9675	DPR
32-2	Q0	2960	31	65.96227	DPR
32-2	Q0	3427	32	65.93464	DPR
32-2	Q0	45403	33	65.93006	DPR
32-2	Q0	579	34	65.91189	DPR
32-2	Q0	7750	35	65.84385	DPR
32-2	Q0	86930	36	65.839	DPR
32-2	Q0	2073	37	65.83771	DPR
32-2	Q0	77850	38	65.82386	DPR
32-2	Q0	77450	39	65.8215	DPR
32-2	Q0	11342	40	65.816376	DPR
32-2	Q0	86664	41	65.79643	DPR
32-2	Q0	77091	42	65.748085	DPR
32-2	Q0	10602	43	65.746574	DPR
32-2	Q0	7806	44	65.72019	DPR
32-2	Q0	12405	45	65.71463	DPR
32-2	Q0	8637	46	65.69306	DPR
32-2	Q0	42738	47	65.62644	DPR
32-2	Q0	86916	48	65.59503	DPR
32-2	Q0	10534	49	65.55922	DPR
32-2	Q0	55403	50	65.54497	DPR
32-2	Q0	10270	51	65.488464	DPR
32-2	Q0	8643	52	65.37386	DPR
32-2	Q0	7768	53	65.37386	DPR
32-2	Q0	77567	54	65.37173	DPR
32-2	Q0	24239	55	65.364296	DPR
32-2	Q0	3031	56	65.34934	DPR
32-2	Q0	44730	57	65.33399	DPR
32-2	Q0	31384	58	65.33145	DPR
32-2	Q0	7504	59	65.32395	DPR
32-2	Q0	77557	60	65.31934	DPR
32-2	Q0	3695	61	65.29949	DPR
32-2	Q0	24335	62	65.29415	DPR
32-2	Q0	70885	63	65.271866	DPR
32-2	Q0	45367	64	65.26862	DPR
32-2	Q0	10077	65	65.24739	DPR
32-2	Q0	3114	66	65.239746	DPR
32-2	Q0	43087	67	65.23522	DPR
32-2	Q0	38232	68	65.21953	DPR
32-2	Q0	3219	69	65.20319	DPR
32-2	Q0	30994	70	65.19838	DPR
32-2	Q0	85914	71	65.11735	DPR
32-2	Q0	77869	72	65.10097	DPR
32-2	Q0	10339	73	65.083084	DPR
32-2	Q0	2888	74	65.05727	DPR
32-2	Q0	625	75	65.05177	DPR
32-2	Q0	31323	76	64.92663	DPR
32-2	Q0	4458	77	64.86542	DPR
32-2	Q0	75518	78	64.86435	DPR
32-2	Q0	86938	79	64.858345	DPR
32-2	Q0	2993	80	64.853264	DPR
32-2	Q0	34872	81	64.8458	DPR
32-2	Q0	10054	82	64.81476	DPR
32-2	Q0	4519	83	64.79859	DPR
32-2	Q0	79250	84	64.78046	DPR
32-2	Q0	9050	85	64.762825	DPR
32-2	Q0	50573	86	64.72042	DPR
32-2	Q0	4712	87	64.71557	DPR
32-2	Q0	70728	88	64.71237	DPR
32-2	Q0	50464	89	64.71088	DPR
32-2	Q0	33881	90	64.709206	DPR
32-2	Q0	65672	91	64.67854	DPR
33-1	Q0	40666	1	68.14394	DPR
33-1	Q0	40806	2	67.992584	DPR
33-1	Q0	3116	3	67.554016	DPR
33-1	Q0	14469	4	66.16206	DPR
33-1	Q0	2458	5	66.06007	DPR
33-1	Q0	9087	6	66.03794	DPR
33-1	Q0	63403	7	66.014336	DPR
33-1	Q0	44450	8	65.9796	DPR
33-1	Q0	13723	9	65.95147	DPR
33-1	Q0	68268	10	65.86027	DPR
33-1	Q0	53810	11	65.71556	DPR
33-1	Q0	49077	12	65.7058	DPR
33-1	Q0	44398	13	65.677956	DPR
33-1	Q0	31385	14	65.66866	DPR
33-1	Q0	69052	15	65.637695	DPR
33-1	Q0	65303	16	65.51435	DPR
33-1	Q0	49730	17	65.45657	DPR
33-1	Q0	48510	18	65.373024	DPR
33-1	Q0	43034	19	65.36779	DPR
33-1	Q0	9513	20	65.30738	DPR
33-1	Q0	73018	21	65.28791	DPR
33-1	Q0	11924	22	65.27459	DPR
33-1	Q0	66270	23	65.22043	DPR
33-1	Q0	2286	24	65.21756	DPR
33-1	Q0	30883	25	65.212074	DPR
33-1	Q0	48666	26	65.142555	DPR
33-1	Q0	47352	27	65.118835	DPR
33-1	Q0	48458	28	65.111115	DPR
33-1	Q0	47389	29	65.08549	DPR
33-1	Q0	1882	30	65.07852	DPR
33-1	Q0	2330	31	65.0775	DPR
33-1	Q0	3100	32	65.02039	DPR
33-1	Q0	4578	33	65.013794	DPR
33-1	Q0	2333	34	64.98261	DPR
33-1	Q0	75512	35	64.968666	DPR
33-1	Q0	9408	36	64.96452	DPR
33-1	Q0	42750	37	64.93967	DPR
33-1	Q0	48532	38	64.92525	DPR
33-1	Q0	42849	39	64.9189	DPR
33-1	Q0	43009	40	64.90683	DPR
33-1	Q0	45700	41	64.89795	DPR
33-1	Q0	48915	42	64.86704	DPR
33-1	Q0	63590	43	64.765465	DPR
33-1	Q0	25986	44	64.75534	DPR
33-1	Q0	31997	45	64.73178	DPR
33-1	Q0	3660	46	64.72517	DPR
33-1	Q0	40869	47	64.7015	DPR
33-1	Q0	44840	48	64.69516	DPR
33-1	Q0	71732	49	64.68394	DPR
33-1	Q0	43116	50	64.68075	DPR
33-1	Q0	44242	51	64.65831	DPR
33-1	Q0	11928	52	64.64827	DPR
33-1	Q0	2779	53	64.64395	DPR
33-1	Q0	44020	54	64.63889	DPR
33-1	Q0	70585	55	64.58949	DPR
33-1	Q0	1868	56	64.58144	DPR
33-1	Q0	44664	57	64.569916	DPR
33-1	Q0	63466	58	64.55091	DPR
33-1	Q0	12207	59	64.493416	DPR
33-1	Q0	63832	60	64.46868	DPR
33-1	Q0	42828	61	64.42632	DPR
33-1	Q0	63048	62	64.42364	DPR
33-1	Q0	2956	63	64.37752	DPR
33-1	Q0	65897	64	64.377304	DPR
33-1	Q0	44086	65	64.3655	DPR
33-1	Q0	30651	66	64.35712	DPR
33-1	Q0	65588	67	64.35565	DPR
33-1	Q0	50167	68	64.346886	DPR
33-1	Q0	11931	69	64.33965	DPR
33-1	Q0	51737	70	64.32793	DPR
33-1	Q0	65530	71	64.31607	DPR
33-1	Q0	7772	72	64.28273	DPR
33-1	Q0	63842	73	64.27429	DPR
33-1	Q0	64226	74	64.273674	DPR
33-1	Q0	30647	75	64.27224	DPR
33-1	Q0	44771	76	64.246765	DPR
33-1	Q0	30495	77	64.22775	DPR
33-1	Q0	44525	78	64.169846	DPR
33-1	Q0	42978	79	64.16195	DPR
33-1	Q0	7782	80	64.15228	DPR
33-1	Q0	6820	81	64.15044	DPR
33-1	Q0	3620	82	64.113434	DPR
33-1	Q0	50566	83	64.107445	DPR
33-1	Q0	44615	84	64.09931	DPR
33-1	Q0	68951	85	64.09455	DPR
33-1	Q0	32056	86	64.09442	DPR
33-1	Q0	2020	87	64.0922	DPR
33-1	Q0	30466	88	64.05664	DPR
33-1	Q0	16051	89	64.03043	DPR
33-1	Q0	42581	90	64.02278	DPR
33-1	Q0	9660	91	64.010506	DPR
33-1	Q0	680	92	63.981216	DPR
33-1	Q0	33058	93	63.954395	DPR
33-1	Q0	9418	94	63.949215	DPR
33-1	Q0	9020	95	63.90751	DPR
33-1	Q0	63391	96	63.891724	DPR
33-1	Q0	54386	97	63.87679	DPR
33-1	Q0	33024	98	63.875668	DPR
33-1	Q0	11219	99	63.867485	DPR
33-1	Q0	76669	100	63.85782	DPR
33-2	Q0	3660	1	68.36067	DPR
33-2	Q0	40666	2	67.25328	DPR
33-2	Q0	65303	3	66.87482	DPR
33-2	Q0	40806	4	66.76207	DPR
33-2	Q0	68313	5	65.799355	DPR
33-2	Q0	71732	6	65.7922	DPR
33-2	Q0	4578	7	64.99344	DPR
33-2	Q0	3116	8	64.94964	DPR
33-2	Q0	54501	9	64.050255	DPR
33-2	Q0	54566	10	64.01079	DPR
33-2	Q0	33058	11	64.0092	DPR
33-2	Q0	54560	12	63.96078	DPR
33-2	Q0	7830	13	63.92401	DPR
33-2	Q0	54552	14	63.90741	DPR
33-2	Q0	30495	15	63.878017	DPR
33-2	Q0	54556	16	63.817215	DPR
33-2	Q0	31074	17	63.807247	DPR
33-2	Q0	54386	18	63.782536	DPR
33-2	Q0	54335	19	63.768814	DPR
33-2	Q0	79088	20	63.75844	DPR
33-2	Q0	68268	21	63.743855	DPR
33-2	Q0	73018	22	63.71479	DPR
33-2	Q0	54424	23	63.71134	DPR
33-2	Q0	3620	24	63.711327	DPR
33-2	Q0	53821	25	63.62421	DPR
33-2	Q0	75000	26	63.620605	DPR
33-2	Q0	44398	27	63.612225	DPR
33-2	Q0	54565	28	63.554832	DPR
33-2	Q0	65887	29	63.47486	DPR
33-2	Q0	2371	30	63.423683	DPR
33-2	Q0	66093	31	63.391403	DPR
33-2	Q0	71420	32	63.375328	DPR
33-2	Q0	33928	33	63.3605	DPR
33-2	Q0	31385	34	63.30847	DPR
33-2	Q0	40869	35	63.268925	DPR
33-2	Q0	44450	36	63.259113	DPR
33-2	Q0	40692	37	63.24982	DPR
33-2	Q0	30654	38	63.213665	DPR
33-2	Q0	30442	39	63.14916	DPR
33-2	Q0	33896	40	63.14457	DPR
33-2	Q0	6615	41	63.106354	DPR
33-2	Q0	53810	42	63.09849	DPR
33-2	Q0	53790	43	63.09178	DPR
33-2	Q0	54359	44	63.091778	DPR
33-2	Q0	30466	45	63.086006	DPR
33-2	Q0	30883	46	62.93235	DPR
33-2	Q0	33944	47	62.918526	DPR
33-2	Q0	4656	48	62.906548	DPR
33-2	Q0	33003	49	62.85939	DPR
33-2	Q0	33024	50	62.820835	DPR
33-2	Q0	48666	51	62.808163	DPR
33-2	Q0	39261	52	62.781555	DPR
33-2	Q0	6031	53	62.75365	DPR
33-2	Q0	33951	54	62.72104	DPR
33-2	Q0	2330	55	62.69683	DPR
33-2	Q0	69515	56	62.693756	DPR
33-2	Q0	2286	57	62.693623	DPR
33-2	Q0	48915	58	62.6772	DPR
33-2	Q0	65530	59	62.659153	DPR
33-2	Q0	8585	60	62.65886	DPR
33-2	Q0	54058	61	62.57325	DPR
33-2	Q0	3251	62	62.570126	DPR
33-2	Q0	8512	63	62.56105	DPR
33-2	Q0	74751	64	62.56085	DPR
33-2	Q0	30780	65	62.522427	DPR
33-2	Q0	33794	66	62.521915	DPR
33-2	Q0	13284	67	62.51951	DPR
33-2	Q0	14417	68	62.51951	DPR
33-2	Q0	39251	69	62.49762	DPR
33-2	Q0	48510	70	62.45672	DPR
33-2	Q0	33312	71	62.448307	DPR
33-2	Q0	680	72	62.446835	DPR
33-2	Q0	3305	73	62.42438	DPR
33-2	Q0	10049	74	62.41158	DPR
33-2	Q0	33763	75	62.408966	DPR
33-2	Q0	9385	76	62.408386	DPR
33-2	Q0	2333	77	62.38622	DPR
33-2	Q0	3100	78	62.386204	DPR
33-2	Q0	54440	79	62.38078	DPR
33-2	Q0	53786	80	62.378086	DPR
33-2	Q0	9408	81	62.368366	DPR
33-2	Q0	40739	82	62.360317	DPR
33-2	Q0	39332	83	62.356426	DPR
33-2	Q0	33345	84	62.352806	DPR
33-2	Q0	1868	85	62.347168	DPR
33-2	Q0	2196	86	62.34323	DPR
33-2	Q0	13723	87	62.34302	DPR
33-2	Q0	14469	88	62.33115	DPR
33-2	Q0	9660	89	62.312874	DPR
33-2	Q0	9288	90	62.281002	DPR
33-2	Q0	2779	91	62.242702	DPR
33-2	Q0	33017	92	62.206875	DPR
33-2	Q0	48532	93	62.200783	DPR
33-2	Q0	12369	94	62.19206	DPR
33-2	Q0	54467	95	62.186462	DPR
33-2	Q0	75566	96	62.180138	DPR
33-2	Q0	48458	97	62.173695	DPR
33-2	Q0	73674	98	62.1656	DPR
33-2	Q0	11024	99	62.163517	DPR
33-2	Q0	42406	100	62.162674	DPR
34-1	Q0	23284	16	64.0117	DPR
34-1	Q0	14364	17	64.0111	DPR
34-1	Q0	54035	18	63.94755	DPR
34-1	Q0	11989	19	63.907513	DPR
34-1	Q0	14418	20	63.774998	DPR
34-1	Q0	13461	21	63.684822	DPR
34-1	Q0	13323	22	63.67001	DPR
34-1	Q0	42708	23	63.665054	DPR
34-1	Q0	11958	24	63.478447	DPR
34-1	Q0	48371	25	63.379883	DPR
34-1	Q0	48367	26	63.369328	DPR
34-1	Q0	48403	27	63.35366	DPR
34-1	Q0	10349	28	63.27653	DPR
34-1	Q0	50621	29	63.229717	DPR
34-1	Q0	13582	30	63.223534	DPR
34-1	Q0	50	31	63.219765	DPR
34-1	Q0	71639	32	63.173832	DPR
34-1	Q0	12917	33	63.156727	DPR
34-1	Q0	14355	34	63.138443	DPR
34-1	Q0	15414	35	63.124504	DPR
34-1	Q0	71350	36	63.085266	DPR
34-1	Q0	49338	37	63.020508	DPR
34-1	Q0	10375	38	63.001045	DPR
34-1	Q0	2335	39	62.97435	DPR
34-1	Q0	14491	40	62.954292	DPR
34-1	Q0	70382	41	62.95182	DPR
34-1	Q0	12237	42	62.940216	DPR
34-1	Q0	47	43	62.93953	DPR
34-1	Q0	40	44	62.93953	DPR
34-1	Q0	63	45	62.93953	DPR
34-1	Q0	57	46	62.93953	DPR
34-1	Q0	68	47	62.93953	DPR
34-1	Q0	13388	48	62.877632	DPR
34-1	Q0	14304	49	62.864643	DPR
34-1	Q0	13568	50	62.858185	DPR
34-1	Q0	70814	51	62.84734	DPR
34-1	Q0	13847	52	62.840614	DPR
34-1	Q0	12090	53	62.8319	DPR
34-1	Q0	12303	54	62.793556	DPR
34-1	Q0	42722	55	62.69047	DPR
34-1	Q0	43888	56	62.686615	DPR
34-1	Q0	7886	57	62.682518	DPR
34-1	Q0	17019	58	62.6666	DPR
34-1	Q0	13723	59	62.630466	DPR
34-1	Q0	53765	60	62.62459	DPR
34-1	Q0	6541	61	62.61268	DPR
34-1	Q0	87918	62	62.60849	DPR
34-1	Q0	80899	63	62.477848	DPR
34-1	Q0	33085	64	62.44291	DPR
34-1	Q0	32974	65	62.398327	DPR
34-1	Q0	15968	66	62.388145	DPR
34-1	Q0	48707	67	62.375847	DPR
34-1	Q0	12082	68	62.370705	DPR
34-1	Q0	32668	69	62.326897	DPR
34-1	Q0	48436	70	62.308784	DPR
34-1	Q0	8225	71	62.295826	DPR
34-1	Q0	12228	72	62.2864	DPR
34-1	Q0	12229	73	62.275467	DPR
34-1	Q0	10278	74	62.26398	DPR
34-1	Q0	59	75	62.236988	DPR
34-1	Q0	70	76	62.236988	DPR
34-1	Q0	44649	77	62.236523	DPR
34-1	Q0	64528	78	62.18325	DPR
34-1	Q0	63949	79	62.160706	DPR
34-1	Q0	42739	80	62.158928	DPR
34-1	Q0	12133	81	62.134155	DPR
34-1	Q0	31359	82	62.09924	DPR
34-1	Q0	15979	83	62.098606	DPR
34-1	Q0	13445	84	62.088684	DPR
34-1	Q0	55	85	62.01651	DPR
34-1	Q0	45	86	62.01651	DPR
34-1	Q0	61	87	62.01651	DPR
34-1	Q0	66	88	62.01651	DPR
34-1	Q0	56	89	62.01651	DPR
34-1	Q0	74420	90	62.015068	DPR
34-1	Q0	71375	91	62.00177	DPR
34-1	Q0	15545	92	61.966602	DPR
34-1	Q0	33009	93	61.950027	DPR
34-1	Q0	13053	94	61.913048	DPR
34-1	Q0	12518	95	61.87108	DPR
34-1	Q0	74264	96	61.86312	DPR
34-1	Q0	48389	97	61.858627	DPR
34-1	Q0	44242	98	61.83924	DPR
34-1	Q0	61701	99	61.82438	DPR
34-1	Q0	44672	100	61.802723	DPR
34-1	Q0	47950	1	68.699875	DPR
34-1	Q0	47947	2	67.79397	DPR
34-1	Q0	71421	3	65.409676	DPR
34-1	Q0	80938	4	65.26942	DPR
34-1	Q0	48500	5	65.25033	DPR
34-1	Q0	14801	6	64.47183	DPR
34-1	Q0	44459	7	64.338905	DPR
34-1	Q0	80842	8	64.26301	DPR
34-1	Q0	12285	9	64.25084	DPR
34-1	Q0	50533	10	64.232086	DPR
34-1	Q0	9964	11	64.163376	DPR
34-1	Q0	12091	12	64.149315	DPR
34-1	Q0	13263	13	64.10606	DPR
34-1	Q0	21532	14	64.10428	DPR
34-1	Q0	48495	15	64.063446	DPR
34-2	Q0	9858	1	66.316734	DPR
34-2	Q0	11989	2	63.789005	DPR
34-2	Q0	44672	3	63.55715	DPR
34-2	Q0	10900	4	63.46747	DPR
34-2	Q0	10278	5	63.349693	DPR
34-2	Q0	47998	6	63.28303	DPR
34-2	Q0	2671	7	63.225925	DPR
34-2	Q0	44856	8	63.15768	DPR
34-2	Q0	47950	9	62.94842	DPR
34-2	Q0	32885	10	62.912884	DPR
34-2	Q0	80938	11	62.817448	DPR
34-2	Q0	77370	12	62.79421	DPR
34-2	Q0	10536	13	62.78936	DPR
34-2	Q0	8013	14	62.481983	DPR
34-2	Q0	42890	15	62.37873	DPR
34-2	Q0	28409	16	62.32803	DPR
34-2	Q0	44337	17	62.32239	DPR
34-2	Q0	53933	18	62.313793	DPR
34-2	Q0	47947	19	62.293297	DPR
34-2	Q0	71375	20	62.24971	DPR
34-2	Q0	866	21	62.20465	DPR
34-2	Q0	44620	22	62.08555	DPR
34-2	Q0	54035	23	62.080868	DPR
34-2	Q0	42739	24	62.061665	DPR
34-2	Q0	49290	25	62.02505	DPR
34-2	Q0	46822	26	62.02317	DPR
34-2	Q0	71421	27	62.00918	DPR
34-2	Q0	69206	28	62.004093	DPR
34-2	Q0	53765	29	61.95617	DPR
34-2	Q0	66018	30	61.800945	DPR
34-2	Q0	53844	31	61.798595	DPR
34-2	Q0	50533	32	61.648544	DPR
34-2	Q0	10934	33	61.646683	DPR
34-2	Q0	10506	34	61.578693	DPR
34-2	Q0	69129	35	61.50233	DPR
34-2	Q0	48495	36	61.475582	DPR
34-2	Q0	2310	37	61.30961	DPR
34-2	Q0	47992	38	61.282486	DPR
34-2	Q0	50621	39	61.258736	DPR
34-2	Q0	80899	40	61.24024	DPR
34-2	Q0	15576	41	61.240158	DPR
34-2	Q0	11098	42	61.236725	DPR
34-2	Q0	11701	43	61.191498	DPR
34-2	Q0	45658	44	61.179104	DPR
34-2	Q0	42849	45	61.17203	DPR
34-2	Q0	45574	46	61.1695	DPR
34-2	Q0	4752	47	61.154217	DPR
34-2	Q0	47994	48	61.15225	DPR
34-2	Q0	45778	49	61.14613	DPR
34-2	Q0	45839	50	61.132526	DPR
34-2	Q0	7815	51	61.049084	DPR
34-2	Q0	48500	52	61.03591	DPR
34-2	Q0	46270	53	61.02685	DPR
34-2	Q0	45910	54	60.98742	DPR
34-2	Q0	71350	55	60.977432	DPR
34-2	Q0	45986	56	60.97328	DPR
34-2	Q0	46340	57	60.94229	DPR
34-2	Q0	46359	58	60.86522	DPR
34-2	Q0	1038	59	60.858227	DPR
34-2	Q0	3175	60	60.854378	DPR
34-2	Q0	42973	61	60.83936	DPR
34-2	Q0	42897	62	60.78965	DPR
34-2	Q0	44450	63	60.778503	DPR
34-2	Q0	76522	64	60.758682	DPR
34-2	Q0	1938	65	60.757774	DPR
34-2	Q0	12091	66	60.749523	DPR
34-2	Q0	44459	67	60.74096	DPR
34-2	Q0	77292	68	60.727505	DPR
34-2	Q0	39678	69	60.715977	DPR
34-2	Q0	45806	70	60.696205	DPR
34-2	Q0	15972	71	60.693394	DPR
34-2	Q0	65768	72	60.686543	DPR
34-2	Q0	44409	73	60.66707	DPR
34-2	Q0	74420	74	60.660107	DPR
34-2	Q0	6364	75	60.618164	DPR
34-2	Q0	11711	76	60.59834	DPR
34-2	Q0	8983	77	60.59359	DPR
34-2	Q0	45825	78	60.580452	DPR
34-2	Q0	4728	79	60.57018	DPR
34-2	Q0	44177	80	60.549366	DPR
34-2	Q0	2064	81	60.54275	DPR
34-2	Q0	45897	82	60.524986	DPR
34-2	Q0	46266	83	60.463654	DPR
34-2	Q0	10946	84	60.453285	DPR
34-2	Q0	48660	85	60.44739	DPR
34-2	Q0	1954	86	60.42562	DPR
34-2	Q0	49774	87	60.415222	DPR
34-2	Q0	8631	88	60.393646	DPR
34-2	Q0	87125	89	60.39172	DPR
34-2	Q0	9449	90	60.381847	DPR
34-2	Q0	7886	91	60.372665	DPR
34-2	Q0	71639	92	60.333862	DPR
34-2	Q0	6906	93	60.325764	DPR
34-2	Q0	10187	94	60.305363	DPR
34-2	Q0	43116	95	60.28853	DPR
34-2	Q0	2029	96	60.27968	DPR
34-2	Q0	66056	97	60.24815	DPR
34-2	Q0	46239	98	60.24714	DPR
34-2	Q0	53771	99	60.240284	DPR
34-2	Q0	43239	100	60.23138	DPR
35-1	Q0	66690	48	63.367363	DPR
35-1	Q0	6047	49	63.312218	DPR
35-1	Q0	42708	50	63.28938	DPR
35-1	Q0	2315	51	63.26494	DPR
35-1	Q0	5892	52	63.242897	DPR
35-1	Q0	12090	53	63.236683	DPR
35-1	Q0	7861	54	63.226334	DPR
35-1	Q0	5906	55	63.187397	DPR
35-1	Q0	45989	56	63.182888	DPR
35-1	Q0	7845	57	63.1721	DPR
35-1	Q0	12285	58	63.17123	DPR
35-1	Q0	5650	59	63.168926	DPR
35-1	Q0	45913	60	63.165474	DPR
35-1	Q0	45910	61	63.154335	DPR
35-1	Q0	6760	62	63.14254	DPR
35-1	Q0	8100	63	63.12065	DPR
35-1	Q0	7842	64	62.97911	DPR
35-1	Q0	7701	65	62.946236	DPR
35-1	Q0	11701	66	62.945038	DPR
35-1	Q0	7835	67	62.943768	DPR
35-1	Q0	31312	68	62.938305	DPR
35-1	Q0	14308	69	62.907333	DPR
35-1	Q0	63298	70	62.895576	DPR
35-1	Q0	73633	71	62.876686	DPR
35-1	Q0	46029	72	62.856903	DPR
35-1	Q0	49205	73	62.854385	DPR
35-1	Q0	87918	74	62.847225	DPR
35-1	Q0	2463	75	62.84108	DPR
35-1	Q0	6195	76	62.822273	DPR
35-1	Q0	46359	77	62.813206	DPR
35-1	Q0	33015	78	62.793705	DPR
35-1	Q0	45869	79	62.7917	DPR
35-1	Q0	85901	80	62.765053	DPR
35-1	Q0	46034	81	62.76126	DPR
35-1	Q0	8061	82	62.758755	DPR
35-1	Q0	8125	83	62.752506	DPR
